dept_id,name,title,profile_url,source
ivey_ms,Fredrik Odegaard,"Associate Professor, Management Science",https://www.ivey.uwo.ca/faculty/directory/fredrik-odegaard/,https://www.ivey.uwo.ca/faculty/directory/?discipline=Management%20Science
ivey_ms,Fernando Olivera,"Associate Professor, Organizational Behaviour",https://www.ivey.uwo.ca/faculty/directory/fernando-olivera/,https://www.ivey.uwo.ca/faculty/directory/?discipline=Management%20Science
ivey_ms,Lameck Osinde,"Lecturer, Information Systems",https://www.ivey.uwo.ca/faculty/directory/lameck-osinde/,https://www.ivey.uwo.ca/faculty/directory/?discipline=Management%20Science
ivey_ms,Erica Pais,"Lecturer, Business Foundations",https://www.ivey.uwo.ca/faculty/directory/erica-pais/,https://www.ivey.uwo.ca/faculty/directory/?discipline=Management%20Science
ivey_ms,Simon Parker,"Professor, Entrepreneurship",https://www.ivey.uwo.ca/faculty/directory/simon-parker/,https://www.ivey.uwo.ca/faculty/directory/?discipline=Management%20Science
ivey_ms,Saurin Patel,"Associate Professor, Finance",https://www.ivey.uwo.ca/faculty/directory/saurin-patel/,https://www.ivey.uwo.ca/faculty/directory/?discipline=Management%20Science
ivey_ms,Seemantini Pathak,"Associate Professor, Strategy",https://www.ivey.uwo.ca/faculty/directory/seemantini-pathak/,https://www.ivey.uwo.ca/faculty/directory/?discipline=Management%20Science
ivey_ms,Michael Pearce,"Professor Emeritus, Marketing",https://www.ivey.uwo.ca/faculty/directory/michael-pearce/,https://www.ivey.uwo.ca/faculty/directory/?discipline=Management%20Science
ivey_ms,Joshua Pearce,"Professor, Entrepreneurship, Sustainability",https://www.ivey.uwo.ca/faculty/directory/joshua-pearce/,https://www.ivey.uwo.ca/faculty/directory/?discipline=Management%20Science
ivey_ms,John Peloza,"Lecturer, Finance",https://www.ivey.uwo.ca/faculty/directory/john-peloza/,https://www.ivey.uwo.ca/faculty/directory/?discipline=Management%20Science
ivey_ms,Krista Pettit,"Assistant Professor, Strategy",https://www.ivey.uwo.ca/faculty/directory/krista-pettit/,https://www.ivey.uwo.ca/faculty/directory/?discipline=Management%20Science
ivey_ms,Brian Pinkham,"Adjunct Professor, International Business",https://www.ivey.uwo.ca/faculty/directory/brian-pinkham/,https://www.ivey.uwo.ca/faculty/directory/?discipline=Management%20Science
ivey_ms,Chris Piper,Professor Emeritus,https://www.ivey.uwo.ca/faculty/directory/christopher-piper/,https://www.ivey.uwo.ca/faculty/directory/?discipline=Management%20Science
ivey_ms,Larry Plummer,"Adjunct Professor, Entrepreneurship",https://www.ivey.uwo.ca/faculty/directory/larry-plummer/,https://www.ivey.uwo.ca/faculty/directory/?discipline=Management%20Science
ivey_ms,Paula Puddy,"Lecturer, Business, Economics and Public Policy",https://www.ivey.uwo.ca/faculty/directory/paula-puddy/,https://www.ivey.uwo.ca/faculty/directory/?discipline=Management%20Science
ivey_ms,Hubert Pun,"Professor, Management Science",https://www.ivey.uwo.ca/faculty/directory/hubert-pun/,https://www.ivey.uwo.ca/faculty/directory/?discipline=Management%20Science
ivey_ms,Lyn Purdy,"Associate Professor, Organizational Behaviour",https://www.ivey.uwo.ca/faculty/directory/lyn-purdy/,https://www.ivey.uwo.ca/faculty/directory/?discipline=Management%20Science
ivey_ms,Vaughan Radcliffe,"Professor, Managerial Accounting and Control",https://www.ivey.uwo.ca/faculty/directory/vaughan-radcliffe/,https://www.ivey.uwo.ca/faculty/directory/?discipline=Management%20Science
ivey_ms,Yasser Rahrovani,"Associate Professor, Information Systems",https://www.ivey.uwo.ca/faculty/directory/yasser-rahrovani/,https://www.ivey.uwo.ca/faculty/directory/?discipline=Management%20Science
ivey_ms,Prashant Rajaram,"Assistant Professor, Marketing",https://www.ivey.uwo.ca/faculty/directory/prashant-rajaram/,https://www.ivey.uwo.ca/faculty/directory/?discipline=Management%20Science
ivey_ms,Srikanth Ramani,Associate Professor,https://www.ivey.uwo.ca/faculty/directory/srikanth-ramani/,https://www.ivey.uwo.ca/faculty/directory/?discipline=Management%20Science
ivey_ms,Shannon Rawski,"Assistant Professor, Organizational Behaviour",https://www.ivey.uwo.ca/faculty/directory/shannon-rawski/,https://www.ivey.uwo.ca/faculty/directory/?discipline=Management%20Science
ivey_ms,Gal Raz,"Associate Professor, Operations Management, Sustainability",https://www.ivey.uwo.ca/faculty/directory/gal-raz/,https://www.ivey.uwo.ca/faculty/directory/?discipline=Management%20Science
ivey_ms,Mazi Raz,"Assistant Professor, Strategy",https://www.ivey.uwo.ca/faculty/directory/mazi-raz/,https://www.ivey.uwo.ca/faculty/directory/?discipline=Management%20Science
ivey_ms,Felipe Restrepo,"Associate Professor, Finance",https://www.ivey.uwo.ca/faculty/directory/felipe-restrepo/,https://www.ivey.uwo.ca/faculty/directory/?discipline=Management%20Science
ivey_ms,Dina Ribbink,Adjunct Professor,https://www.ivey.uwo.ca/faculty/directory/dina-ribbink/,https://www.ivey.uwo.ca/faculty/directory/?discipline=Management%20Science
ivey_ms,Warren Ritchie,"Assistant Professor, Information Systems",https://www.ivey.uwo.ca/faculty/directory/warren-ritchie/,https://www.ivey.uwo.ca/faculty/directory/?discipline=Management%20Science
ivey_ms,Julianna Rizzo,"Lecturer, Business Foundations",https://www.ivey.uwo.ca/faculty/directory/julianna-rizzo/,https://www.ivey.uwo.ca/faculty/directory/?discipline=Management%20Science
ivey_ms,Andrew Robertson,"Lecturer, Finance",https://www.ivey.uwo.ca/faculty/directory/andrew-robertson/,https://www.ivey.uwo.ca/faculty/directory/?discipline=Management%20Science
ivey_ms,Rick Robertson,"Professor Emeritus, Finance, Managerial Accounting and Control",https://www.ivey.uwo.ca/faculty/directory/rick-robertson/,https://www.ivey.uwo.ca/faculty/directory/?discipline=Management%20Science
ivey_ms,Nina Rosenbusch,"Associate Professor, International Business, Entrepreneurship",https://www.ivey.uwo.ca/faculty/directory/nina-rosenbusch/,https://www.ivey.uwo.ca/faculty/directory/?discipline=Management%20Science
ivey_ms,David Ross,Lecturer,https://www.ivey.uwo.ca/faculty/directory/david-ross/,https://www.ivey.uwo.ca/faculty/directory/?discipline=Management%20Science
ivey_ms,Michael Rouse,"Professor Emeritus, Strategy",https://www.ivey.uwo.ca/faculty/directory/michael-rouse/,https://www.ivey.uwo.ca/faculty/directory/?discipline=Management%20Science
ivey_ms,William Glenn Rowe,"Professor Emeritus, Strategy",https://www.ivey.uwo.ca/faculty/directory/william-glenn-rowe/,https://www.ivey.uwo.ca/faculty/directory/?discipline=Management%20Science
ivey_ms,Adrian Ryans,Professor Emeritus,https://www.ivey.uwo.ca/faculty/directory/adrian-ryans/,https://www.ivey.uwo.ca/faculty/directory/?discipline=Management%20Science
ivey_ms,Stephen Sapp,"Associate Professor, Finance",https://www.ivey.uwo.ca/faculty/directory/stephen-sapp/,https://www.ivey.uwo.ca/faculty/directory/?discipline=Management%20Science
ivey_ms,Diana Sarkis,"Lecturer, Management Communications",https://www.ivey.uwo.ca/faculty/directory/diana-sarkis/,https://www.ivey.uwo.ca/faculty/directory/?discipline=Management%20Science
ivey_ms,Mohamed Satti,"Associate Professor, Management Communications",https://www.ivey.uwo.ca/faculty/directory/mohamed-satti/,https://www.ivey.uwo.ca/faculty/directory/?discipline=Management%20Science
ivey_ms,Jean-Louis Schaan,"Professor Emeritus, International Business, Strategy",https://www.ivey.uwo.ca/faculty/directory/jean-louis-schaan/,https://www.ivey.uwo.ca/faculty/directory/?discipline=Management%20Science
ivey_ms,Brandon Schaufele,"Associate Professor, Business, Economics and Public Policy",https://www.ivey.uwo.ca/faculty/directory/brandon-schaufele/,https://www.ivey.uwo.ca/faculty/directory/?discipline=Management%20Science
ivey_ms,Paul Schmidt,Lecturer,https://www.ivey.uwo.ca/faculty/directory/paul-schmidt/,https://www.ivey.uwo.ca/faculty/directory/?discipline=Management%20Science
ivey_ms,Andreas Schotter,"Professor, International Business",https://www.ivey.uwo.ca/faculty/directory/andreas-schotter/,https://www.ivey.uwo.ca/faculty/directory/?discipline=Management%20Science
ivey_ms,Andrew Seepersad,"Assistant Professor, Entrepreneurship",https://www.ivey.uwo.ca/faculty/directory/andrew-seepersad/,https://www.ivey.uwo.ca/faculty/directory/?discipline=Management%20Science
ivey_ms,Jana Seijts,"Lecturer, Management Communications",https://www.ivey.uwo.ca/faculty/directory/jana-seijts/,https://www.ivey.uwo.ca/faculty/directory/?discipline=Management%20Science
ivey_ms,Gerard Seijts,"Professor, Organizational Behaviour",https://www.ivey.uwo.ca/faculty/directory/gerard-seijts/,https://www.ivey.uwo.ca/faculty/directory/?discipline=Management%20Science
ivey_ms,Douglas Severo,"Lecturer, Management Communications",https://www.ivey.uwo.ca/faculty/directory/douglas-severo/,https://www.ivey.uwo.ca/faculty/directory/?discipline=Management%20Science
ivey_ms,Denis Shackel,"Professor Emeritus, Management Communications",https://www.ivey.uwo.ca/faculty/directory/denis-shackel/,https://www.ivey.uwo.ca/faculty/directory/?discipline=Management%20Science
ivey_ms,David Sharp,"Professor Emeritus, Managerial Accounting and Control",https://www.ivey.uwo.ca/faculty/directory/david-sharp/,https://www.ivey.uwo.ca/faculty/directory/?discipline=Management%20Science
ivey_ms,Dave Shaw,"Professor Emeritus, Finance",https://www.ivey.uwo.ca/faculty/directory/dave-shaw/,https://www.ivey.uwo.ca/faculty/directory/?discipline=Management%20Science
ivey_ms,Elizabeth Shewchuk,"Lecturer, Business Foundations",https://www.ivey.uwo.ca/faculty/directory/elizabeth-shewchuk/,https://www.ivey.uwo.ca/faculty/directory/?discipline=Management%20Science
ivey_ms,Yaqi Shi,"Associate Professor, Managerial Accounting and Control",https://www.ivey.uwo.ca/faculty/directory/yaqi-shi/,https://www.ivey.uwo.ca/faculty/directory/?discipline=Management%20Science
ivey_ms,David Simpson,"Lecturer, Entrepreneurship",https://www.ivey.uwo.ca/faculty/directory/david-simpson/,https://www.ivey.uwo.ca/faculty/directory/?discipline=Management%20Science
ivey_ms,Kathleen Slaughter,"Professor Emeritus, Management Communications",https://www.ivey.uwo.ca/faculty/directory/kathleen-slaughter/,https://www.ivey.uwo.ca/faculty/directory/?discipline=Management%20Science
ivey_ms,Matthew Sooy,"Assistant Professor, Managerial Accounting and Control",https://www.ivey.uwo.ca/faculty/directory/matthew-sooy/,https://www.ivey.uwo.ca/faculty/directory/?discipline=Management%20Science
ivey_ms,Colette Southam,"Adjunct Professor, Finance",https://www.ivey.uwo.ca/faculty/directory/colette-southam/,https://www.ivey.uwo.ca/faculty/directory/?discipline=Management%20Science
ivey_ms,Mitchell Stein,"Associate Professor, Managerial Accounting and Control",https://www.ivey.uwo.ca/faculty/directory/mitchell-stein/,https://www.ivey.uwo.ca/faculty/directory/?discipline=Management%20Science
ivey_ms,Laurel Steinfield,"Assistant Professor, Entrepreneurship, Sustainability",https://www.ivey.uwo.ca/faculty/directory/laurel-steinfield/,https://www.ivey.uwo.ca/faculty/directory/?discipline=Management%20Science
ivey_ms,Chris Sturby,"Lecturer, Managerial Accounting and Control",https://www.ivey.uwo.ca/faculty/directory/chris-sturby/,https://www.ivey.uwo.ca/faculty/directory/?discipline=Management%20Science
ivey_ms,Ning Su,"Associate Professor, Information Systems, Strategy",https://www.ivey.uwo.ca/faculty/directory/ning-su/,https://www.ivey.uwo.ca/faculty/directory/?discipline=Management%20Science
ivey_ms,Sadaf Taimoor,"Lecturer, Marketing, Strategy",https://www.ivey.uwo.ca/faculty/directory/sadaf-taimoor/,https://www.ivey.uwo.ca/faculty/directory/?discipline=Management%20Science
ivey_ms,Michael Taylor,"Lecturer, Marketing",https://www.ivey.uwo.ca/faculty/directory/michael-taylor/,https://www.ivey.uwo.ca/faculty/directory/?discipline=Management%20Science
ivey_ms,David Thomas,"Lecturer, Finance",https://www.ivey.uwo.ca/faculty/directory/david-thomas/,https://www.ivey.uwo.ca/faculty/directory/?discipline=Management%20Science
ivey_ms,Joy Tong,"Assistant Professor, Finance",https://www.ivey.uwo.ca/faculty/directory/joy-tong/,https://www.ivey.uwo.ca/faculty/directory/?discipline=Management%20Science
ivey_ms,Mustafa Tongarlak,"Associate Professor, Management Science",https://www.ivey.uwo.ca/faculty/directory/mustafa-tongarlak/,https://www.ivey.uwo.ca/faculty/directory/?discipline=Management%20Science
ivey_ms,Mark Vandenbosch,"Professor Emeritus, Marketing",https://www.ivey.uwo.ca/faculty/directory/mark-vandenbosch/,https://www.ivey.uwo.ca/faculty/directory/?discipline=Management%20Science
ivey_ms,Shyam Venkatesan,"Assistant Professor, Finance",https://www.ivey.uwo.ca/faculty/directory/shyam-venkatesan/,https://www.ivey.uwo.ca/faculty/directory/?discipline=Management%20Science
ivey_ms,Dusya Vera,"Professor, Strategy",https://www.ivey.uwo.ca/faculty/directory/dusya-vera/,https://www.ivey.uwo.ca/faculty/directory/?discipline=Management%20Science
ivey_ms,Jean-Philippe Vergne,"Adjunct Professor, Strategy",https://www.ivey.uwo.ca/faculty/directory/jean-philippe-vergne/,https://www.ivey.uwo.ca/faculty/directory/?discipline=Management%20Science
ivey_ms,Lee Watkiss,"Assistant Professor, Strategy",https://www.ivey.uwo.ca/faculty/directory/lee-watkiss/,https://www.ivey.uwo.ca/faculty/directory/?discipline=Management%20Science
ivey_ms,Timothy Watson,"Lecturer, Finance",https://www.ivey.uwo.ca/faculty/directory/timothy-watson/,https://www.ivey.uwo.ca/faculty/directory/?discipline=Management%20Science
ivey_ms,Mary Weil,"Lecturer, Management Communications",https://www.ivey.uwo.ca/faculty/directory/mary-weil/,https://www.ivey.uwo.ca/faculty/directory/?discipline=Management%20Science
ivey_ms,Jessica Welsh,"Lecturer, Business Foundations",https://www.ivey.uwo.ca/faculty/directory/jessica-welsh/,https://www.ivey.uwo.ca/faculty/directory/?discipline=Management%20Science
ivey_ms,Bob White,Professor Emeritus,https://www.ivey.uwo.ca/faculty/directory/bob-white/,https://www.ivey.uwo.ca/faculty/directory/?discipline=Management%20Science
ivey_ms,Rod White,"Professor Emeritus, Finance",https://www.ivey.uwo.ca/faculty/directory/roderick-white/,https://www.ivey.uwo.ca/faculty/directory/?discipline=Management%20Science
ivey_ms,John White,"Lecturer, Marketing",https://www.ivey.uwo.ca/faculty/directory/john-white/,https://www.ivey.uwo.ca/faculty/directory/?discipline=Management%20Science
ivey_ms,John Wilson,"Professor, Management Science",https://www.ivey.uwo.ca/faculty/directory/john-wilson/,https://www.ivey.uwo.ca/faculty/directory/?discipline=Management%20Science
ivey_ms,David Wood,"Lecturer, Operations Management",https://www.ivey.uwo.ca/faculty/directory/david-wood/,https://www.ivey.uwo.ca/faculty/directory/?discipline=Management%20Science
ivey_ms,Hayden Woodley,"Assistant Professor, Organizational Behaviour",https://www.ivey.uwo.ca/faculty/directory/hayden-woodley/,https://www.ivey.uwo.ca/faculty/directory/?discipline=Management%20Science
ivey_ms,Steve Wu,"Associate Professor, Managerial Accounting and Control",https://www.ivey.uwo.ca/faculty/directory/steve-wu/,https://www.ivey.uwo.ca/faculty/directory/?discipline=Management%20Science
ivey_ms,Larry Wynant,"Professor Emeritus, Finance",https://www.ivey.uwo.ca/faculty/directory/larry-wynant/,https://www.ivey.uwo.ca/faculty/directory/?discipline=Management%20Science
ivey_ms,Sherry Xue,"Assistant Professor, Finance",https://www.ivey.uwo.ca/faculty/directory/sherry-xue/,https://www.ivey.uwo.ca/faculty/directory/?discipline=Management%20Science
ivey_ms,Di Yang,"Assistant Professor, Managerial Accounting and Control",https://www.ivey.uwo.ca/faculty/directory/di-yang/,https://www.ivey.uwo.ca/faculty/directory/?discipline=Management%20Science
ivey_ms,Greg Zaric,"Professor, Management Science",https://www.ivey.uwo.ca/faculty/directory/greg-zaric/,https://www.ivey.uwo.ca/faculty/directory/?discipline=Management%20Science
ivey_ms,Mark Zbaracki,"Associate Professor, Strategy",https://www.ivey.uwo.ca/faculty/directory/mark-zbaracki/,https://www.ivey.uwo.ca/faculty/directory/?discipline=Management%20Science
ivey_ms,Mengxia Zhang,"Assistant Professor, Marketing",https://www.ivey.uwo.ca/faculty/directory/mengxia-zhang/,https://www.ivey.uwo.ca/faculty/directory/?discipline=Management%20Science
ivey_ms,Nanxi Zhang,"Assistant Professor, Management Science",https://www.ivey.uwo.ca/faculty/directory/nanxi-zhang/,https://www.ivey.uwo.ca/faculty/directory/?discipline=Management%20Science
ivey_ms,Zhe Zhang,"Assistant Professor, Marketing",https://www.ivey.uwo.ca/faculty/directory/zhe-zhang/,https://www.ivey.uwo.ca/faculty/directory/?discipline=Management%20Science
ivey_ms,Will Zhao,"Assistant Professor, Entrepreneurship",https://www.ivey.uwo.ca/faculty/directory/will-zhao/,https://www.ivey.uwo.ca/faculty/directory/?discipline=Management%20Science
ivey_ms,Yi Zou,"Assistant Professor, Information Systems",https://www.ivey.uwo.ca/faculty/directory/yi-zou/,https://www.ivey.uwo.ca/faculty/directory/?discipline=Management%20Science
